Index	Longitude	Latitude
1143	70.989538381759302865	2.399700312430584681
1144	72.932868803906970356	-0.395569478857544510
1145	74.866011126929038255	-3.173897765925263847
1146	75.990332215984906838	-4.782321535235072751
1147	77.927667881508199343	-7.530208135132493652
1148	79.880558410097606270	-10.256838079907382166
1149	81.028331656014756845	-11.833339117692887044
1150	83.026951980969599276	-14.523329151128427483
1151	85.068546231248205913	-17.188147663998098125
1152	86.281112527791222533	-18.726757949957452354
1153	88.414909423925081455	-21.347974806824083771
1154	90.623743137130702507	-23.938670843350841722
1155	91.949442279572977554	-25.431245572776067121
1156	94.306890976065972154	-27.967409682177837738
1157	96.779457173762907018	-30.463973446278941992
1158	98.278687215366772989	-31.896722772219355591
1159	100.971785273555113349	-34.319631297338176523
1160	103.831566634760946499	-36.686987810211036276
1161	105.581907151952975710	-38.035736864958359149
1162	108.754231052069528118	-40.296241770601199050
1163	112.157766543292638062	-42.474028705668651185
1164	114.255894141221148175	-43.697701887889465411
1165	118.081356416083067984	-45.713611755974191908
1166	122.208140309782550048	-47.603232661495617606
1167	124.758006571904644488	-48.636187586666714822
1168	129.406274391269221269	-50.279664571788849514
1169	134.400204022251585911	-51.734019418782743571
1170	66.885720024457086197	10.822618545693865499
1171	68.970556415863086386	8.030890111566371559
1172	71.016015694323883167	5.243680866581660105
1173	72.192617616427725125	3.624939852290932851
1174	74.197639723784121202	0.851328157708381661
1175	76.190319471211637392	-1.910231248566121254
1176	77.348316059940074751	-3.510950582100796247
1177	79.341850646944749315	-6.248781264208268738
1178	81.348820938088124421	-8.968926621626815532
1179	82.527071009766757470	-10.543086859438163927
1180	84.576275191609838089	-13.231152195514933823
1181	86.666061142104993564	-15.896236802885779227
1182	87.905485493253607387	-17.435800435905804306
1183	90.083181801955817036	-20.059674193403228770
1184	92.332725565908404519	-22.653884386297342246
1185	93.680449273361432461	-24.148709643026876392
1186	96.072437294060321733	-26.688791830658331605
1187	98.574669002082913494	-29.188997181479958698
1188	100.088531681020313613	-30.623602707295749070
1189	102.801427374419944272	-33.049067654146853101
1190	105.672984687469323717	-35.418038168921178510
1191	107.425801043541511604	-36.767271347593315056
1192	110.593464005859843269	-39.027895961731090324
1193	113.979024598411385227	-41.205160011646931650
1194	116.059513361739462312	-42.428434826931578527
1195	119.840368152801389101	-44.444036776018890578
1196	123.901901913368675423	-46.334788418438456858
1197	126.403160444815284791	-47.369633506671810608
1198	130.948039516514882052	-49.019710737857323579
1199	135.812340283065793756	-50.486771098746743291
1200	68.656602239958800737	12.753583635488814352
1201	70.855912735521826562	10.028121041762304344
1202	73.011240904017313369	7.297601435434900807
1203	74.249709863670389609	5.707689618704583800
1204	76.357536281497061736	2.976910127341754198
1205	78.448660061495644413	0.250310439898203285
1206	79.661958378991499785	-1.333398323485482262
1207	81.747086997072017311	-4.047218547674168221
1208	83.841258725180665579	-6.749284516045315208
1209	85.068184932407362453	-8.315342484299568682
1210	87.197316495836872718	-10.993106842997846684
1211	89.362068741302735475	-13.651792548448140607
1212	90.642673661079641079	-15.189122071242556089
1213	92.886544462278294532	-17.811206563929975033
1214	95.195854621949379748	-20.405603713046492231
1215	96.575064328519516721	-21.901181741743727116
1216	99.014743200083600527	-24.443251545149600190
1217	101.555403622802273844	-26.945874903982723225
1218	103.086732800131883891	-28.381918018746851828
1219	105.819909498154615335	-30.809709479757170669
1220	108.697468700172791500	-33.180725209681128263
1221	110.446155527132106045	-34.531046698595822875
1222	113.591542653401475604	-36.793586232106974876
1223	116.932661576490232846	-38.973365921469429907
1224	118.975594257309609247	-40.198758450628915284
1225	122.669130931098962378	-42.220053241023833834
1226	126.611160784164610504	-44.120674051615864641
1227	129.026636451446591991	-45.164087089939492614
1228	133.394409250601000849	-46.835627491625061225
1229	138.043149797511745192	-48.335442905860183771
1230	70.430000329421432070	14.646601960352930050
1231	72.741825022100229603	11.991116490655683080
1232	75.004274557690891356	9.321972257913788695
1233	76.302635757824987195	7.764029285209399944
1234	78.509207377594165678	5.082112050913707435
1235	80.693850315230505998	2.397199682617235261
1236	81.959174967849904192	0.834684906948157335
1237	84.129548823016037318	-1.847574749948292183
1238	86.303639914282442192	-4.523686059669021375
1239	87.574564848712356024	-6.076972482722765356
1240	89.774816901324470564	-8.736379440644782335
1241	92.004739716097432733	-11.380717276920943704
1242	93.320364280183625283	-12.911306891657407192
1243	95.619032359648855390	-15.524192499262339240
1244	97.975743813953997119	-18.111950240771580667
1245	99.378801923745314184	-19.604653225375294312
1246	101.852334388477260063	-22.143203917521653068
1247	104.416776101167158686	-24.643828050690679277
1248	105.956736346311998886	-26.079317828442889038
1249	108.694634674804532892	-28.507142634666706726
1250	111.562436497755356868	-30.879492925854062690
1251	113.297898362425712548	-32.231283268137957521
1252	116.405895753238866064	-34.497848788498444605
1253	119.688732237050388107	-36.684175887297925556
1254	121.686987682790288545	-37.914930993668946257
1255	125.283291385313262367	-39.949005436097934307
1256	129.099866032857420350	-41.868358482667005660
1257	131.428420805127700532	-42.926207600397383146
1258	135.621960014888486512	-44.630227445994307800
1259	140.064962379971461814	-46.174498403082715470
1260	71.467130955380028468	15.732959009738170408
1261	73.843585153802692389	13.119477766302436450
1262	76.167129975257452656	10.487755490352032695
1263	77.499435702470179876	8.949592897265867819
1264	79.761585287798808963	6.298423052746694673
1265	81.998351676404581667	3.640411529030592952
1266	83.292422807971135512	2.091898225781584575
1267	85.509444775461474819	-0.568945317364359604
1268	87.726665006120683188	-3.226726665390552196
1269	89.021034789820447486	-4.770650190007397207
1270	91.258633293658775187	-7.416016798485548733
1271	93.522026929171289567	-10.048665127315668855
1272	94.855251763765394912	-11.573429464650143217
1273	97.180723191562080387	-14.177820005846763607
1274	99.559561939927633034	-16.758809207300824795
1275	100.973164150513483150	-18.248292703505875068
1276	103.460429199458303628	-20.782446524815959776
1277	106.032497132782410176	-23.280023103815960184
1278	107.573786285572211341	-24.714341988783374404
1279	110.308031456256856018	-27.141207565986608330
1280	113.163818621453245328	-29.514024430662814780
1281	114.888002375768664365	-30.866821221614817006
1282	117.968432459395316414	-33.136591644812803281
1283	121.212234825045598541	-35.328371057637902197
1284	123.181967070011381793	-36.563560755976062921
1285	126.718398902925443394	-38.607919441680373041
1286	130.460369431129379336	-40.541696261771853926
1287	132.738360805159800293	-41.610257909561752854
1288	136.832433928736207918	-43.337478526440868620
1289	141.160270860158220785	-44.912135668037265646
1290	73.264599338610793211	17.576640242150769922
1291	75.750694591993379845	15.036852387853736346
1292	78.177066762084280072	12.471632809732430047
1293	79.566104678404073525	10.969043957779511800
1294	81.920428825461456768	8.373924587168152911
1295	84.242700909355292538	5.765926221291372222
1296	85.583472150835476100	4.243911048120834195
1297	87.875455607605772457	1.624399818493055037
1298	90.160892837009924961	-0.997008303924806105
1299	91.491805600389326969	-2.521891609178735116
1300	93.786624718808297985	-5.137948921853308981
1301	96.099946795694890511	-7.745299730948002725
1302	97.458724095812982569	-9.257063459485845414
1303	99.821752477679495996	-11.841887404550680785
1304	102.229611586313581029	-14.406617796670122544
1305	103.655894219746400609	-15.888091210395971942
1306	106.157141795375707716	-18.410902504444791816
1307	108.732471789520261041	-20.900172508441269059
1308	110.270277011531590006	-22.331076770549348254
1309	112.988409186420071251	-24.754628102560609193
1310	115.814032278262942555	-27.127613341009904957
1311	117.513565162096881522	-28.482280617058250982
1312	120.538282984537758580	-30.758715141078283750
1313	123.707949183203865573	-32.962193291847775356
1314	125.625342202853062190	-34.206890426077471545
1315	129.054890178609525719	-36.273024968333565710
1316	132.667306132383089334	-38.236659578859502062
1317	134.859051235308896821	-39.326947998729544054
1318	138.786070559383119871	-41.100183881141148845
1319	142.923614251119431628	-42.733476971392057919
1320	75.090411138872852348	19.395405072160905036
1321	77.684391145925303590	16.930436684473846753
1322	80.210813674186070443	14.433652520674815634
1323	81.654504816948687562	12.968130730482108959
1324	84.096654138650464461	10.432239423193546912
1325	86.499128036318680302	7.878157775484498693
1326	87.883087864218055074	6.385217156506058700
1327	90.243297596875208910	3.811923473785334693
1328	92.589369209217863954	1.232254595385949392
1329	93.952041822943328953	-0.270295588083940830
1330	96.295265553049461005	-2.851192136779652664
1331	98.649000560171387519	-5.427284784025303566
1332	100.027499698368927739	-6.922594483202392013
1333	102.417623052534423778	-9.482063054265481128
1334	104.843569652990268537	-12.025082326602868577
1335	106.276001916575665973	-13.495598187068605256
1336	108.779823388992241462	-16.002510221562900483
1337	111.346925982731420390	-18.479704388697957285
1338	112.874608167792246149	-19.905425842614313581
1339	115.565476948304379334	-22.323452710527078580
1340	118.350375102381320858	-24.695545540555620789
1341	120.019522772968585400	-26.052032075602813421
1342	122.979662840651869260	-28.336054183145108709
1343	126.067975700010038054	-30.553443745391025033
1344	127.929788031193183429	-31.809515948525572071
1345	131.248893147491173750	-33.901567619316644198
1346	134.731193208176961207	-35.900241427896020241
1347	136.837938472709140569	-37.015662747399808552
1348	140.603007209677002720	-38.841238954699498720
1349	144.559268734111583399	-40.539786563425693089
1350	76.170296514833324864	20.444205065723981107
1351	78.826242953726264773	18.022951060809084822
1352	81.409561082658413511	15.566513146681502988
1353	82.884056557520210617	14.123027849266382105
1354	85.375220347509269914	11.622679761654833186
1355	87.821821098000299344	9.101385070993426751
1356	89.229236221899498105	7.626328761132544543
1357	91.625950452835539295	5.081810450963588188
1358	94.003737193900448688	2.528551939046847608
1359	95.382656980535401203	1.040322267287132174
1360	97.749963998048286840	-1.517725143220091999
1361	100.122857066837497086	-4.073154996082044121
1362	101.510186877387198479	-5.557439863909031885
1363	103.911377562934617913	-8.099695266925206028
1364	106.343004080892697516	-10.627730028217085234
1365	107.776152875630245376	-12.090581972756734075
1366	110.276532079880652759	-14.586219599280354942
1367	112.833951761035450545	-17.054666893870368938
1368	114.352953208065372337	-18.476537677253976000
1369	117.023340777226067644	-20.890241931016351629
1370	119.780259629785888364	-23.261163057524882447
1371	121.429445764646999351	-24.618553418341722505
1372	124.348562696123508431	-26.907126709394567854
1373	127.386840118894539842	-29.133259152540084358
1374	129.215159527310504473	-30.396557487241491202
1375	132.468868568008645070	-32.505102692005927167
1376	135.875550515953364084	-34.525991069558827462
1377	137.933516740729487537	-35.657255680389994268
1378	141.606669928733452934	-37.515575701626431737
1379	145.461252827449413871	-39.254513603621411733
1380	78.063200067179650432	22.232423782428387682
1381	80.824129302394055685	19.885999880503529624
1382	83.502761954320789073	17.499167159028907292
1383	85.028345926040799441	16.093978916172282823
1384	87.599892390503868000	13.655914191787147161
1385	90.117686670407849192	11.192745020656126087
1386	91.562375357009415211	9.749713041357463084
1387	94.016084510716879663	7.257262854028218690
1388	96.442039130984369422	4.752456485466574954
1389	97.844949730045470915	3.290795101408396928
1390	100.246528903493739904	0.775614007573274811
1391	102.644845830620070615	-1.740500470189588311
1392	104.042845532519748986	-3.203573707176493368
1393	106.455137246146364305	-5.712350578746543839
1394	108.888474494619700295	-8.210835870257946922
1395	110.318154360606470732	-9.658401099770992815
1396	112.804602786538936243	-12.131272100504306266
1397	115.337567247420182071	-14.581705154148293602
1398	116.837257196761555633	-15.995453535474434048
1399	119.465284347371920148	-18.399605189140388006
1400	122.167614028054742903	-20.767040821427173114
1401	123.779096315654783211	-22.125452621635115946
1402	126.622695383837566396	-24.421517849848612514
1403	129.571217747963601141	-26.663094212216552847
1404	131.340460872286087124	-27.939392973529855624
1405	134.480504165874606315	-30.077830679701150984
1406	137.757823096078141134	-32.139063161499080934
1407	139.733237180027941804	-33.299056178683883900
1408	143.252302783787627050	-35.216537831334370878
1409	146.938146615391360683	-37.028020202877250711
1410	80.013798457023426636	24.006268933665726450
1411	82.877633129321097272	21.733607912345707547
1412	85.648191452782910460	19.415993445607398371
1413	87.222330553224551863	18.049210655170494277
1414	89.869022170054705612	15.674204107458223234
1415	92.451758721390689288	13.270674976675856271
1416	93.929664974358132667	11.860878186121892597
1417	96.432766139798914651	9.423107324646817773
1418	98.898590830880124258	6.969971974834459516
1419	100.320391965209154250	5.536996232779370253
1420	102.747098281529986252	3.068666291559301929
1421	105.161319657512777326	0.596187084534948175
1422	106.564327430226413185	-0.843057370242021653
1423	108.977873130013279024	-3.313774994459135037
1424	111.403044080910206048	-5.778145678449256195
1425	112.823551173243188828	-7.207830854870812765
1426	115.286452014015608825	-9.653683778498423962
1427	117.785723475075442934	-12.082225328315049140
1428	119.260972629826198954	-13.485816999914691294
1429	121.838385373107087162	-15.877379474921506031
1430	124.478763259242754202	-18.238955898441670200
1431	126.048756997368371913	-19.597343642267631481
1432	128.811357451457325851	-21.899718000993654954
1433	131.666147783635040014	-24.156352751988453775
1434	133.374789090282718007	-25.445793497480700296
1435	136.400058178506355944	-27.614970770474812412
1436	139.548989379293686852	-29.718095933222599569
1437	141.443438365717668148	-30.908000826357845625
1438	144.812944158857675347	-32.887070423491977067
1439	148.336818777338692144	-34.773880820401338099
1440	81.180722252968649855	25.033303953406033315
1441	84.103355392330954032	22.802755414835264247
1442	86.925668398041764817	20.524914345998521270
1443	88.526776934725361912	19.180338612775795326
1444	91.214566503313506018	16.842056452182738724
1445	93.831994096435195729	14.473610431497791140
1446	95.327238533169534662	13.083530354933659012
1447	97.855385478062373750	10.678481784105379404
1448	100.340427606862846233	8.256617298801469218
1449	101.770797257935015523	6.841157408527497985
1450	104.207822730497056796	4.401687546552327746
1451	106.626877831221960946	1.956384900628139301
1452	108.030197280398908788	0.532110738155661900
1453	110.439993548034422588	-1.914488851546956250
1454	112.855979741341016620	-4.356993727656884197
1455	114.268616921060839786	-5.775105548933745503
1456	116.713592817519767664	-8.203273787721967025
1457	119.189259966552768333	-10.617220075763791343
1458	120.648093004227789038	-12.013891165560966812
1459	123.192565623519101337	-14.396545737251512875
1460	125.793834253395658607	-16.753361927858421154
1461	127.338136204280516495	-18.111070593813682450
1462	130.051397533225525649	-20.416200454816110010
1463	132.850091511829191404	-22.680984290143150872
1464	134.522898077778904735	-23.977857792590118180
1465	137.481024992147951025	-26.164795868810202251
1466	140.555735863255051754	-28.292463932969372564
1467	142.403760529175258398	-29.499994592427917439
1468	145.688124859670836031	-31.515466488038395454
1469	149.120498205565212402	-33.446868343508270982
1470	83.249869671435078544	26.790704229341852027
1471	86.271313891692784637	24.630549326380187125
1472	89.179123705670065192	22.419612197502075901
1473	90.824081462055630709	21.112625487827354931
1474	93.577467922050473703	18.836952124139397569
1475	96.248685233195601541	16.528914508560042407
1476	97.770027984269262333	15.173068122495562804
1477	100.334436093420649172	12.825320099739114355
1478	102.845301792394835161	10.458811837974664627
1479	104.286062813131167104	9.074625193204120421
1480	106.733214852287844110	6.687117095452937754
1481	109.152867686811489989	4.291262636501071093
1482	110.552234012364095861	2.894455248529689495
1483	112.947945106613573785	0.492479523744186076
1484	115.340688066567423675	-1.909111993970932897
1485	116.735586150510485481	-3.305354726180065761
1486	119.142807031075932400	-5.699724193894936342
1487	121.571420958951605940	-8.085249358953783272
1488	122.998522962574966755	-9.468148799121346215
1489	125.480858503993275122	-11.832431997507546484
1490	128.010144058170766357	-14.178274823259359394
1491	129.507910700216001487	-15.533341000093530582
1492	132.133043498413002226	-17.840965629916968993
1493	134.833050696937391422	-20.117922386556305270
1494	136.443472235687380589	-21.426703979521640520
1495	139.285802609253352102	-23.643033605983259093
1496	142.233833392604651635	-25.812199445355656025
1497	144.003186852136764173	-27.049827462867916950
1498	147.144173140958656631	-29.127855783293423286
1499	150.423484314479082968	-31.136269834647599453
1500	85.413403952470787317	28.540646419578472148
1501	88.530239484350147450	26.447677203300926863
1502	91.518485202002139545	24.301136248645214266
1503	93.203695672542195894	23.030634687401775551
1504	96.015556493250159065	20.816316058896443764
1505	98.732460768689804809	18.568257284054276113
1506	100.274826715836098856	17.246769959975360109
1507	102.866303882091429500	14.957159911761648274
1508	105.393373482416052411	12.647586657899662299
1509	106.838802351802968360	11.295907493389670151
1510	109.286144818581675509	8.962971519725279279
1511	111.696462179552014504	6.619721273133561290
1512	113.086152380076669033	5.252432728187389266
1513	115.458135702646458753	2.898912231460688549
1514	117.818343720589183476	0.542367858657463842
1515	119.190305259132543370	-0.829499665078332171
1516	121.551283234312151649	-3.185658776827756888
1517	123.925016863726739302	-5.538301546355855365
1518	125.316183022534858083	-6.904847841885057846
1519	127.729837826275087309	-9.246412544306551240
1520	130.181557099591145743	-11.577122740932335176
1521	131.630026240025131301	-12.927245382484111147
1522	134.163196239787453123	-15.233668995740364593
1523	136.761923490532296910	-17.519488519083630251
1524	138.309058665585695280	-18.838453377453738824
1525	141.035138709563057091	-21.081591588686123373
1526	143.857460520934949955	-23.290186670447440065
1527	145.549369710498666564	-24.556955898538433303
1528	148.550200036027860051	-26.696333630985527918
1529	151.680995896967715453	-28.781107027296567225
1530	86.722731031779787259	29.556198674168943086
1531	89.893135669658022380	27.500515958075894218
1532	92.925443969815106016	25.389987118258400045
1533	94.632172131985342389	24.140042838408390935
1534	97.474354474292667305	21.960586237655057573
1535	100.213711475678294960	19.746993364265978954
1536	101.765758181360425283	18.445429505577312312
1537	104.368423278046961400	16.189833460781549945
1538	106.900219440101352575	13.913937482104419274
1539	108.345599103066859925	12.581648319734599184
1540	110.788305224014862915	10.281527117879020850
1541	113.188509201266754189	7.970225634359919376
1542	114.569900133770914863	6.621006890081251761
1543	116.923625326357012000	4.297386431020482789
1544	119.260665653735557612	1.968940831097253819
1545	120.616933911198444207	0.612423296612623513
1546	122.947206374878220458	-1.719406117311474302
1547	125.285543370087367521	-4.050737009472437755
1548	126.653954712619636780	-5.406477379590143961
1549	129.024797764911227205	-7.732592977308906157
1550	131.428975221333502077	-10.052285704060103910
1551	132.847575599223063136	-11.398267839236867260
1552	135.325598649392361494	-13.701887370967186897
1553	137.864287740170823326	-15.990875655267398514
1554	139.374209228434722263	-17.314677392911292486
1555	142.032428441767848426	-19.571686972071507427
1556	144.781962458600844457	-21.801706545395560966
1557	146.429281501194907378	-23.084657773356838106
1558	149.349808252737005887	-25.258609890542746967
1559	152.395949027297945122	-27.386976738544330345
1560	89.071513374076559444	31.296471457746896760
1561	92.329756694962853203	29.301148847816065768
1562	95.432123552547466261	27.249464692938410337
1563	97.172001039574297465	26.033413271581082427
1564	100.059003860957673737	23.911996731314307141
1565	102.828998596730897930	21.756514249558367879
1566	104.392849083923181297	20.488875140648669770
1567	107.006224554492007428	18.291748792889585218
1568	109.537514744974160408	16.074406584323181590
1569	110.977798852523022788	14.776119089101396042
1570	113.404037253743098290	12.534009722580082169
1571	115.778599018227481565	10.279753853502592520
1572	117.141068240419897961	8.963052473452668423
1573	119.455726163850215471	6.693668167743585862
1574	121.745726189958759278	4.416741912256863856
1575	123.071060451749573872	3.088637004565693456
1576	125.342208081339805403	0.802338598662266866
1577	127.613983112618555538	-1.488408482445757075
1578	128.940262279890959007	-2.823186667420815699
1579	131.232893919934781479	-5.118531034515852340
1580	133.551483166906933775	-7.414979866222126681
1581	134.916854508533305079	-8.751322769978058247
1582	137.297493135360610950	-11.045807662022721019
1583	139.731240714860007301	-13.336014602267846740
1584	141.176582895681150376	-14.665739962435255350
1585	143.717801060318549844	-16.942661194046433337
1586	146.342744155141303963	-19.205869774526387772
1587	147.914118150137340990	-20.514688822039889970
1588	150.698462736207204671	-22.745075632080990147
1589	153.601688771100697295	-24.945898988691567411
1590	91.563563864985241025	33.030144277826906318
1591	94.902892925252487544	31.089751660885411866
1592	98.066688693471562033	29.092470421770926237
1593	99.834033319675342000	27.908207074273079229
1594	102.755271022512147283	25.842048485452959738
1595	105.544618893578402208	23.742929570210613122
1596	107.113519317241113527	22.508657302870645367
1597	109.725874565010514061	20.369788556528927614
1598	112.244971905049425231	18.211672024395653580
1599	113.673457171067994409	16.948155638248383781
1600	116.071988348442516781	14.765981815740977012
1601	118.410132807471697447	12.571397223672093446
1602	119.747666295932177150	11.289038978194094298
1603	122.013425568630381690	9.077498673587875544
1604	124.247252224757872341	6.856246531085470330
1605	125.536683585015879316	5.559202821943451944
1606	127.740800348969031575	3.323346764215551641
1607	129.938946108187366235	1.078504687745937884
1608	131.219382566704354076	-0.232047841381221004
1609	133.428143970198959778	-2.490768519449380936
1610	135.656420404341105268	-4.757869429598464706
1611	136.966254453562839899	-6.080934710810868005
1612	139.246316830415736376	-8.359944200594132013
1613	141.572924043332136534	-10.645000601967719689
1614	142.952867532341770129	-11.976972942961435109
1615	145.376464726059168697	-14.267623537470434769
1616	147.877174803045136287	-16.558126001676747308
1617	149.373246024062467541	-17.889571979472886909
1618	152.023210879639634641	-20.171257871227638248
1619	154.786118566936465868	-22.440091419531096761
1620	93.089018717082097965	34.035274913575307210
1621	96.471595492401803540	32.124017908092980633
1622	99.666335210197203764	30.156101886067379070
1623	101.446583267571625697	28.989255462305621336
1624	104.382126799133345685	26.953824196192279317
1625	107.176886533581210870	24.886597550911297105
1626	108.745280429837876568	23.671441228603161022
1627	111.351145176793409064	21.566320470113147678
1628	113.857371441337619444	19.442941310528311760
1629	115.275718918098405652	18.199998802372959972
1630	117.652703786306005895	16.053574237819180581
1631	119.964527869500244606	13.894922250259057250
1632	121.284717124183273995	12.633396903643207665
1633	123.517431882369976393	10.457206704471982306
1634	125.714352874915448410	8.270318847831118703
1635	126.980615263508909152	6.992615089089633251
1636	129.142128686687499339	4.788481251264849803
1637	131.294237428717025296	2.572953807971084750
1638	132.546330128146649940	1.278112787203684597
1639	134.703751861720377292	-0.956364721040050991
1640	136.877360832363592635	-3.203278688459683998
1641	138.153842110462619530	-4.516738305033103806
1642	140.373935236826753226	-6.783418664950100485
1643	142.637176152853299982	-9.062073141828138390
1644	143.978662359563145401	-10.393355296568334012
1645	146.333449975197680715	-12.688577610771856641
1646	148.761899296699709794	-14.991627111148206453
1647	150.214342749984353986	-16.334368958155394580
1648	152.786714518171322652	-18.642874793993129856
1649	155.468879533056821174	-20.948570779444523282
1650	95.856704869777416889	35.753134145704095204
1651	99.304970659991809612	33.886543163735815654
1652	102.542842897335603425	31.964788007756233412
1653	104.338998157828825697	30.825870509536432706
1654	107.287955444217089962	28.840631417253408841
1655	110.080660690911415145	26.826578571225191183
1656	111.641610462036211970	25.643739105974997727
1657	114.225241380326750118	23.596352078146821896
1658	116.698686924006025833	21.533163091868438244
1659	118.093650591854398613	20.326182402515293290
1660	120.423842590325676838	18.242736195590246950
1661	122.681327309636827749	16.147967890846249617
1662	123.966729196097602994	14.923740468444846030
1663	126.134663772261731651	12.811287059541427880
1664	128.260896315093589237	10.686947463433106975
1665	129.483451201053753721	9.444737912095321875
1666	131.565643421512419309	7.299376807755080243
1667	133.633259439277594538	5.138949827165668616
1668	134.833846661015257951	3.874065800412363370
1669	136.898802847242194503	1.686673612826909974
1670	138.974936138888494952	-0.519717249651727498
1671	140.192368295720797278	-1.813103070230500879
1672	142.306971529011377697	-4.052208286429806350
1673	144.459558202063902854	-6.313207240128048348
1674	145.734233626344320101	-7.639343898498707652
1675	147.970032044904826307	-9.935546865354549340
1676	150.274163366515665530	-12.253309447531389509
1677	151.651811116785069089	-13.611553329070263274
1678	154.091549116079903570	-15.959689325628760415
1679	156.636107908659681698	-18.322782846638212106
1680	98.834287654284580071	37.454191775793184149
1681	102.334374006263445267	35.624891197379142227
1682	105.599937808376211024	33.743587067027384307
1683	107.402621353528957115	32.630008670620924249
1684	110.348646635715539333	30.691680813540369144
1685	113.123083433212684668	28.728865745450828939
1686	114.667361095333632193	27.577773274199927300
1687	117.213439513719166030	25.587996978102932388
1688	119.639618744832830544	23.585845283159429187
1689	121.003199627080988421	22.415721803557129732
1690	123.273644661513344545	20.397423278615669062
1691	125.464865787061441438	18.369447917716005492
1692	126.709019892140474894	17.184532807741305760
1693	128.801894036463863813	15.139808070808944862
1694	130.848180550520766019	13.082664855818967098
1695	132.022101599764340563	11.878953785777923713
1696	134.017281748493616078	9.798041103307951971
1697	135.993666234358443035	7.699041430318028567
1698	137.139251961880404451	6.468096636722485471
1699	139.106445938988571243	4.335144452064239040
1700	141.080677839513612071	2.177265320808246418
1701	142.236873532369401119	0.908882708597222089
1702	144.242873540150071676	-1.293730187274230392
1703	146.282478068775873226	-3.527656539220365595
1704	147.489334271868983706	-4.842977978717337706
1705	149.604975703737949289	-7.130189750870271403
1706	151.784289597492431767	-9.452558294128529326
1707	153.087133282581589810	-10.820446812890246235
1708	155.394653716777554564	-13.198372873885920953
1709	157.802480173536281427	-15.609578241350556382
1710	100.676165012479046368	38.433138957007422221
1711	104.198355213629852756	36.621968275962231587
1712	107.471430699094980810	34.761544206135290835
1713	109.272821812337213032	33.661549635942634495
1714	112.208460137012380642	31.749119542572795893
1715	114.963860506458857458	29.815383358388459101
1716	116.493732574339944108	28.682602668654773481
1717	119.010266647881167046	26.726471681028812100
1718	121.401791250586683191	24.760402372530339932
1719	122.743210442026736473	23.612235505644978417
1720	124.972641977497787025	21.633002144769871933
1721	127.119626423602682053	19.645377539628700703
1722	128.336729810726836831	18.484345077239598965
1723	130.381113069962708551	16.481001012020435326
1724	132.376582020861945921	14.465230132579357303
1725	133.519929653415886150	13.285383271186194776
1726	135.460944160638604217	11.244732099647984924
1727	137.381157122707264762	9.184557397092333986
1728	138.493139776004426267	7.975306857764066670
1729	140.401023246016677604	5.877642847072289456
1730	142.313924452709812840	3.751943976815303561
1731	143.433472880654051096	2.500566806566942635
1732	145.374812577089585375	0.323669667611769574
1733	147.347541302442181177	-1.889714054197518811
1734	148.514419188127675397	-3.195828515701063299
1735	150.559488716277400044	-5.472624508884257111
1736	152.665787287030326524	-7.792334786421951875
1737	153.924990036110727942	-9.162698515918377140
1738	156.155544973159322808	-11.552607591657825026
1739	158.483948035589463643	-13.986645751249723091
1740	104.051257086991810752	40.088328342672348015
1741	107.594041324651030322	38.302100903991473047
1742	110.862190893546269876	36.473179665887862200
1743	112.651081281637488019	35.394726071250218524
1744	115.551732277777631452	33.524810463979846986
1745	118.258230769081151834	31.640247224707493956
1746	119.754444399821267098	30.538933387551168153
1747	122.205870885884735344	28.641291406382528351
1748	124.524748172594797779	26.738626435150969485
1749	125.821030094365113428	25.629295381989759761
1750	127.968809329158247579	23.719536840405591960
1751	130.029748229115341474	21.804116623200066272
1752	131.195030833686956839	20.686020428818832073
1753	133.147726893289302552	18.757431330002461323
1754	135.048470907658412443	16.816900237793404926
1755	136.135388357502961298	15.680712580420477664
1756	137.977300994447773519	13.714232208845080763
1757	139.795751750194824581	11.726335290549489088
1758	140.847281631535963697	10.557880641307063385
1759	142.649135387652393092	8.527403981752213369
1760	144.453180097571504348	6.464217316812261416
1761	145.508014508972252088	5.246575003732894871
1762	147.335699212146892023	3.122165068781530550
1763	149.191490892684839764	0.953050526028240585
1764	150.288719516976954083	-0.331731012102438216
1765	152.211237208558259226	-2.580710452990503168
1766	154.191185941793008851	-4.885475112102216855
1767	155.375045560367993858	-6.253908333222984339
1768	157.472973464170280522	-8.653692428949037563
1769	159.664752530944326736	-11.116391204197540787
1770	107.723372784100959620	41.696163979338209060
1771	111.259355635876900692	39.927396806752035729
1772	114.495579117177484818	38.125151521847406855
1773	116.256807276439204202	37.066463748774438614
1774	119.097749778111605679	35.237483922045775842
1775	121.732560314338172702	33.402037245051374725
1776	123.182797007553901381	32.332726004450776713
1777	125.549573678334112969	30.495289809560880201
1778	127.778253644506918363	28.658579714211938949
1779	129.020057394182828148	27.589893511649293600
1780	131.071541634907816842	25.753209084641046189
1781	133.033446004427503340	23.914165604575103430
1782	134.140051779736324988	22.841688457674525381
1783	135.990392878320733416	20.992905643771230473
1784	137.787036818289237772	19.133249777695187532
1785	138.812613998485318234	18.044288362451801788
1786	140.547849611782766033	16.158642564806093844
1787	142.257964091093498382	14.250423161230772351
1788	143.245638839576628243	13.127439085935817431
1789	144.936286861693929495	11.172865250946518501
1790	146.627079392535534907	9.181829779420052517
1791	147.614972163015295337	8.003981023850643695
